Taxkey,Address,lat,lng
365-1515-000,2831 W MC KINLEY BL,43.0469859,-87.94982999999999
389-0505-100,822 N 26TH ST,43.040809,-87.945944
388-0614-000,3328 W KILBOURN AV,43.0419297,-87.956057
