"x","mean","std","leftright"
6.61061061061061,10.991725569052232,0.41020812121208006,"left"
6.66966966966967,10.946157519027818,0.4100342201515395,"left"
6.728728728728728,10.900720347967276,0.40988013350509717,"left"
6.787787787787788,10.85541671246694,0.40974471330460915,"left"
6.846846846846847,10.810249248001654,0.40962684221923507,"left"
6.905905905905906,10.765220568509378,0.40952543369559735,"left"
6.964964964964965,10.720333265979363,0.4094394320400565,"left"
7.024024024024024,10.67558991004487,0.40936781244611653,"left"
7.083083083083083,10.630993047580098,0.409309580970002,"left"
7.142142142142142,10.586545202301625,0.4092637744574692,"left"
7.201201201201201,10.542248874373804,0.4092294604246896,"left"
7.26026026026026,10.498106540019513,0.4092057368964056,"left"
7.31931931931932,10.45412065113483,0.4091917322040168,"left"
7.378378378378378,10.410293634908818,0.4091866047465912,"left"
7.4374374374374375,10.366627893447891,0.4091895427171758,"left"
7.496496496496497,10.323125803405272,0.40919976379774475,"left"
7.555555555555555,10.27978971561512,0.4092165148245399,"left"
7.614614614614615,10.236621954732058,0.40923907142686183,"left"
7.673673673673673,10.193624818875374,0.409266737641384,"left"
7.732732732732733,10.150800579278794,0.409298845504438,"left"
7.791791791791792,10.10815147994515,0.40933475462423574,"left"
7.8508508508508505,10.065679737306866,0.40937385173528984,"left"
7.90990990990991,10.023387539891196,0.4094155502368809,"left"
7.968968968968969,9.981277047991604,0.4094592897173838,"left"
8.028028028028029,9.939350393344,0.4095045354664074,"left"
8.087087087087086,9.897609678809207,0.4095507779761943,"left"
8.146146146146146,9.856056978060696,0.4095975324339296,"left"
8.205205205205205,9.814694335278322,0.40964433820650686,"left"
8.264264264264265,9.773523764847486,0.4096907583188368,"left"
8.323323323323324,9.732547251064421,0.4097363789274559,"left"
8.382382382382382,9.691766747847591,0.40978080879014783,"left"
8.441441441441441,9.651184178454645,0.40982367873304465,"left"
8.5005005005005,9.610801435205552,0.40986464111600035,"left"
8.55955955955956,9.57062037921192,0.40990336929745447,"left"
8.618618618618619,9.53064284011257,0.4099395570993111,"left"
8.677677677677679,9.490870615814906,0.40997291827313515,"left"
8.736736736736736,9.451305472242868,0.41000318596788904,"left"
8.795795795795796,9.411949143091135,0.4100301122003638,"left"
8.854854854854855,9.37280332958554,0.410053467328627,"left"
8.913913913913914,9.33386970025013,0.4100730395293154,"left"
8.972972972972974,9.29514989068036,0.4100886342789054,"left"
9.032032032032031,9.256645503322922,0.41010007384000113,"left"
9.09109109109109,9.218358107262208,0.4101071967526097,"left"
9.15015015015015,9.180289238013135,0.41010985733085714,"left"
9.20920920920921,9.142440397320684,0.4101079251658528,"left"
9.268268268268269,9.104813052966104,0.41010128463447654,"left"
9.327327327327327,9.06740863857975,0.4100898344148042,"left"
9.386386386386386,9.030228553460596,0.4100734870081927,"left"
9.445445445445445,8.99327416240261,0.41005216826823815,"left"
9.504504504504505,8.95654679552782,0.4100258169370181,"left"
9.563563563563564,8.92004774812607,0.4099943841884,"left"
9.622622622622623,8.883778280502021,0.4099578331788963,"left"
9.681681681681681,8.847739617828474,0.4099161386059704,"left"
9.74074074074074,8.811932950006948,0.4098692862741092,"left"
9.7997997997998,8.77635943153502,0.4098172726683432,"left"
9.85885885885886,8.74102018138067,0.409760104535772,"left"
9.917917917917919,8.705916282863484,0.40969779847475435,"left"
9.976976976976976,8.671048783542965,0.40963038053196904,"left"
10.036036036036036,8.636418695113544,0.40955788580732017,"left"
10.095095095095095,8.602026993306868,0.4094803580666414,"left"
10.154154154154154,8.567874617801156,0.40939784936235285,"left"
10.213213213213214,8.533962472137055,0.4093104196619256,"left"
10.272272272272271,8.5002914236413,0.40921813648401517,"left"
10.33133133133133,8.466862303356582,0.4091210745425545,"left"
10.39039039039039,8.433675905979243,0.4090193153984663,"left"
10.44944944944945,8.400732989803373,0.4089129471191795,"left"
10.508508508508509,8.368034276672383,0.4088020639456115,"left"
10.567567567567568,8.335580451937311,0.408686765966889,"left"
10.626626626626626,8.30337216442258,0.4085671588024754,"left"
10.685685685685685,8.271410026398303,0.40844335329189246,"left"
10.744744744744745,8.239694613560069,0.40831546519171125,"left"
10.803803803803804,8.208226465015404,0.4081836148797871,"left"
10.862862862862864,8.177006083277607,0.40804792706703524,"left"
10.921921921921921,8.146033934266342,0.40790853051603077,"left"
10.98098098098098,8.115310447315295,0.4077655577668132,"left"
11.04004004004004,8.084836015187044,0.4076191448697982,"left"
11.0990990990991,8.054610994094357,0.40746943112540873,"left"
11.158158158158159,8.02463570372927,0.4073165588307423,"left"
11.217217217217216,7.994910427298257,0.4071606730327546,"left"
11.276276276276276,7.965435411565113,0.407001921288273,"left"
11.335335335335335,7.936210866900059,0.40684045343050507,"left"
11.394394394394395,7.907236967336243,0.40667642134201426,"left"
11.453453453453454,7.87851385063269,0.4065099787341072,"left"
11.512512512512513,7.850041618344631,0.4063412809324508,"left"
11.571571571571571,7.82182033589988,0.40617048466892103,"left"
11.63063063063063,7.793850032682877,0.40599774787963855,"left"
11.68968968968969,7.766130702124621,0.40582322950885397,"left"
11.74874874874875,7.738662301799921,0.40564708931876003,"left"
11.807807807807809,7.711444753531198,0.4054694877053058,"left"
11.866866866866866,7.6844779434986465,0.4052905855194782,"left"
11.925925925925926,7.657761722357386,0.4051105438944323,"left"
11.984984984984985,7.631295905361168,0.4049295240779781,"left"
12.044044044044044,7.605080272491912,0.40474768727049903,"left"
12.103103103103104,7.579114568597082,0.4045651944684308,"left"
12.162162162162161,7.5533985035321765,0.4043822063125495,"left"
12.22122122122122,7.527931752310402,0.4041988829419605,"left"
12.28028028028028,7.502713955258341,0.40401538385229496,"left"
12.33933933933934,7.477744718178266,0.403831867759963,"left"
12.398398398398399,7.453023612516447,0.4036484924700691,"left"
12.457457457457457,7.4285501755376595,0.40346541474981884,"left"
12.516516516516516,7.4043239105062115,0.4032827902063101,"left"
12.575575575575575,7.380344286872469,0.40310077316886445,"left"
12.634634634634635,7.356610740466192,0.4029195165757272,"left"
12.693693693693694,7.333122673695109,0.4027391718651633,"left"
12.752752752752754,7.309879455750193,0.4025598888707118,"left"
12.811811811811811,7.28688042281597,0.40238181572065573,"left"
12.87087087087087,7.264124878287665,0.4022050987413306,"left"
12.92992992992993,7.241612092993155,0.40202988236449866,"left"
12.98898898898899,7.219341305421161,0.4018563090385038,"left"
13.048048048048049,7.197311721955214,0.4016845191428956,"left"
13.107107107107106,7.175522517112555,0.40151465090709687,"left"
13.166166166166166,7.153972833789308,0.40134684033208823,"left"
13.225225225225225,7.132661783510508,0.40118122111585247,"left"
13.284284284284285,7.111588446685922,0.40101792458186325,"left"
13.343343343343344,7.090751872870979,0.4008570796107766,"left"
13.402402402402402,7.070151081032692,0.40069881257549467,"left"
13.461461461461461,7.049785059821617,0.40054324727877827,"left"
13.52052052052052,7.029652767847609,0.4003905048939839,"left"
13.57957957957958,7.009753133961952,0.4002407039085883,"left"
13.63863863863864,6.990085057543209,0.4000939600704116,"left"
13.697697697697699,6.9706474087891594,0.3999503863361116,"left"
13.756756756756756,6.951439029012321,0.39981009282268437,"left"
13.815815815815816,6.9324587309412005,0.39967318676081454,"left"
13.874874874874875,6.913705299025573,0.3995397724510493,"left"
13.933933933933934,6.895177489746556,0.3994099512216726,"left"
13.992992992992994,6.876874031931149,0.39928382138899465,"left"
14.052052052052051,6.858793627071184,0.39916147821952636,"left"
14.11111111111111,6.840934949646482,0.3990430138943443,"left"
14.17017017017017,6.823296647452428,0.3989285174747563,"left"
14.22922922922923,6.805877341931525,0.39881807487031845,"left"
14.288288288288289,6.788675628509243,0.3987117688081985,"left"
14.347347347347347,6.7716900769335675,0.3986096788042185,"left"
14.406406406406406,6.754919231618694,0.3985118811354078,"left"
14.465465465465465,6.73836161199224,0.3984184488139617,"left"
14.524524524524525,6.722015712846692,0.39832945156281535,"left"
14.583583583583584,6.705880004693953,0.3982449557921036,"left"
14.642642642642643,6.689952934123821,0.3981650245772303,"left"
14.701701701701701,6.6742329241654526,0.39808971763807366,"left"
14.76076076076076,6.658718374653046,0.39801909131908586,"left"
14.81981981981982,6.643407662593689,0.3979531985706051,"left"
14.87887887887888,6.628299142539448,0.3978920889314202,"left"
14.937937937937939,6.613391146961903,0.3978358085117889,"left"
14.996996996996996,6.598681986629853,0.39778439997781345,"left"
15.056056056056056,6.584169950990053,0.3977379025365314,"left"
15.115115115115115,6.5698533085506705,0.3976963519217572,"left"
15.174174174174174,6.555730307267315,0.39765978038106664,"left"
15.233233233233234,6.541799174932323,0.3976282166631615,"left"
15.292292292292291,6.52805811956553,0.3976016860061995,"left"
15.35135135135135,6.514505329808661,0.3975802101268261,"left"
15.41041041041041,6.501138975321141,0.3975638072100344,"left"
15.46946946946947,6.487957207178806,0.3975524918994349,"left"
15.528528528528529,6.474958158274206,0.3975462752886575,"left"
15.587587587587588,6.462139943719703,0.39754516491300024,"left"
15.646646646646646,6.449500661251709,0.3975491647420984,"left"
15.705705705705705,6.437038391637501,0.39755827517310055,"left"
15.764764764764765,6.424751199083389,0.3975724930246582,"left"
15.823823823823824,6.412637131644854,0.3975918115316592,"left"
15.882882882882884,6.4006942216379885,0.397616220340491,"left"
15.941941941941941,6.388920486052801,0.39764570550536893,"left"
16.001001001001,6.37731392696744,0.39768024948520797,"left"
16.06006006006006,6.365872531964187,0.39771983114147297,"left"
16.11911911911912,6.354594274546483,0.397764425736599,"left"
16.17817817817818,6.343477114556912,0.39781400493383307,"left"
16.237237237237238,6.332518998596314,0.3978685367973544,"left"
16.296296296296298,6.32171786044404,0.3979279857938868,"left"
16.355355355355357,6.311071621478704,0.39799231279496117,"left"
16.414414414414413,6.30057819109969,0.3980614750806824,"left"
16.473473473473472,6.290235467149562,0.3981354263441544,"left"
16.53253253253253,6.2800413363367555,0.39821411669736934,"left"
16.59159159159159,6.269993674658818,0.3982974926783478,"left"
16.65065065065065,6.260090347825845,0.39838549725972316,"left"
16.70970970970971,6.250329211684595,0.39847806985823403,"left"
16.76876876876877,6.240708112642172,0.3985751463463758,"left"
16.82782782782783,6.231224888090165,0.39867665906495897,"left"
16.886886886886888,6.221877366828751,0.3987825368379819,"left"
16.945945945945947,6.212663369490422,0.398892704988277,"left"
17.005005005005007,6.20358070896381,0.3990070853561377,"left"
17.064064064064063,6.194627190816992,0.3991255963187845,"left"
17.123123123123122,6.185800613720283,0.3992481528122591,"left"
17.18218218218218,6.177098769869095,0.39937466635548147,"left"
17.24124124124124,6.16851944540553,0.3995050450764525,"left"
17.3003003003003,6.1600604208396,0.39963919374015683,"left"
17.35935935935936,6.151719471469776,0.3997770137797726,"left"
17.41841841841842,6.143494367802547,0.39991840332960166,"left"
17.47747747747748,6.135382875971161,0.40006325726071956,"left"
17.536536536536538,6.127382758153044,0.4002114672195871,"left"
17.595595595595597,6.119491772986408,0.4003629216690464,"left"
17.654654654654653,6.111707675985643,0.40051750593222635,"left"
17.713713713713712,6.104028219955098,0.4006751022399046,"left"
17.772772772772772,6.096451155401973,0.40083558978031236,"left"
17.83183183183183,6.0889742309470885,0.4009988447523547,"left"
17.89089089089089,6.081595193734853,0.4011647404225511,"left"
17.94994994994995,6.074311789841087,0.4013331471845389,"left"
18.00900900900901,6.06712176467907,0.40150393262302975,"left"
18.06806806806807,6.060022863404378,0.4016769615806181,"left"
18.127127127127128,6.053012831317042,0.4018520962288949,"left"
18.186186186186188,6.046089414262455,0.4020291961431249,"left"
18.245245245245247,6.039250359029734,0.4022081183807895,"left"
18.304304304304303,6.032493413748186,0.40238871756460687,"left"
18.363363363363362,6.02581632828159,0.40257084596930426,"left"
18.42242242242242,6.019216854620024,0.40275435361298584,"left"
18.48148148148148,6.012692747269679,0.40293908835278675,"left"
18.54054054054054,6.00624176363974,0.4031248959849242,"left"
18.5995995995996,5.999861664427098,0.40331162034968565,"left"
18.65865865865866,5.9935502139987,0.40349910344094553,"left"
18.71771771771772,5.987305180770506,0.40368718552040095,"left"
18.776776776776778,5.981124337584508,0.40387570523724814,"left"
18.835835835835837,5.975005462082611,0.4040644997523215,"left"
18.894894894894893,5.968946337077292,0.40425340486773764,"left"
18.953953953953953,5.962944750920216,0.4044422551620123,"left"
19.013013013013012,5.956998497866818,0.40463088413016507,"left"
19.07207207207207,5.951105378438805,0.4048191243295247,"left"
19.13113113113113,5.945263199782439,0.4050068075312384,"left"
19.19019019019019,5.939469776024684,0.4051937648774035,"left"
19.24924924924925,5.9337229286254685,0.40537982704390224,"left"
19.30830830830831,5.928020486726568,0.4055648244094879,"left"
19.36736736736737,5.922360287497498,0.4057485872305785,"left"
19.426426426426428,5.916740176477728,0.4059309458225332,"left"
19.485485485485487,5.911158007915184,0.4061117307469634,"left"
19.544544544544543,5.905611645101605,0.40629077300526745,"left"
19.603603603603602,5.900098960704022,0.4064679042392015,"left"
19.66266266266266,5.894617837092352,0.4066429569374067,"left"
19.72172172172172,5.8891661666640305,0.4068157646489445,"left"
19.78078078078078,5.883741852163507,0.4069861622037564,"left"
19.83983983983984,5.878342806999627,0.40715398593949564,"left"
19.8988988988989,5.87296695555735,0.4073190739360736,"left"
19.95795795795796,5.86761223350693,0.4074812662568188,"left"
20.017017017017018,5.862276588108277,0.4076404051969771,"left"
20.076076076076077,5.856957978511489,0.4077963355395446,"left"
20.135135135135137,5.851654376053699,0.4079489048187536,"left"
20.194194194194193,5.846363764550934,0.40809796359062506,"left"
20.253253253253252,5.84108414058661,0.40824336571175546,"left"
20.31231231231231,5.835813513795384,0.4083849686252422,"left"
20.37137137137137,5.830549907142907,0.40852263365500713,"left"
20.43043043043043,5.825291357201146,0.40865622630758164,"left"
20.48948948948949,5.820035914419386,0.4087856165825216,"left"
20.54854854854855,5.8147816433910124,0.4089106792903456,"left"
20.60760760760761,5.809526623115834,0.40903129437917635,"left"
20.666666666666668,5.804268947257509,0.40914734726949564,"left"
20.725725725725727,5.79900672439731,0.4092587291976112,"left"
20.784784784784783,5.793738078282591,0.40936533756736243,"left"
20.843843843843842,5.788461148071261,0.4094670763104646,"left"
20.902902902902902,5.783174088571276,0.4095638562557655,"left"
20.96196196196196,5.777875070475848,0.40965559550737174,"left"
21.02102102102102,5.772562280593655,0.40974221983102244,"left"
21.08008008008008,5.767233922074948,0.40982366305023676,"left"
21.13913913913914,5.7618882146321235,0.40989986745066337,"left"
21.1981981981982,5.756523394756777,0.4099707841941171,"left"
21.25725725725726,5.75113771593048,0.41003637374127216,"left"
21.316316316316318,5.745729448832461,0.41009660628373307,"left"
21.375375375375377,5.740296881541036,0.410151462185135,"left"
21.434434434434433,5.734838319731577,0.41020093243139366,"left"
21.493493493493492,5.7293520868683965,0.41024501909032923,"left"
21.55255255255255,5.723836524392792,0.41028373578020316,"left"
21.61161161161161,5.718289991905682,0.4103171081474503,"left"
21.67067067067067,5.712710867345792,0.4103451743538561,"left"
21.72972972972973,5.7070975471625625,0.4103679855721272,"left"
21.78878878878879,5.7014484464844175,0.4103856064909483,"left"
21.84784784784785,5.695761999282181,0.4103981158286196,"left"
21.906906906906908,5.690036658527512,0.41040560685544636,"left"
21.965965965965967,5.684270896346388,0.4104081879246925,"left"
22.025025025025027,5.678463204167845,0.41040598301200465,"left"
22.084084084084083,5.672612092867593,0.4103991322626925,"left"
22.143143143143142,5.666716092906808,0.4103877925470932,"left"
22.2022022022022,5.660773754466239,0.41037213802354094,"left"
22.26126126126126,5.6547836475748925,0.41035236070842973,"left"
22.32032032032032,5.648744362234262,0.4103286710533164,"left"
22.37937937937938,5.642654508537327,0.41030129852824193,"left"
22.43843843843844,5.636512716782954,0.41027049221124784,"left"
22.4974974974975,5.63031763758518,0.4102365213831659,"left"
22.556556556556558,5.624067941977175,0.4101996761271795,"left"
22.615615615615617,5.617762321511578,0.4101602679328734,"left"
22.674674674674673,5.6113994883542135,0.41011863030303786,"left"
22.733733733733732,5.604978175374417,0.4100751193642499,"left"
22.792792792792792,5.598497136229754,0.41003011447784127,"left"
22.85185185185185,5.591955145445696,0.40998401885293995,"left"
22.91091091091091,5.585350998491227,0.40993726015854665,"left"
22.96996996996997,5.5786835118488165,0.40989029113449343,"left"
23.02902902902903,5.5719515230800285,0.4098435902001032,"left"
23.08808808808809,5.565153890886102,0.409797662058365,"left"
23.147147147147148,5.558289495163824,0.4097530382955993,"left"
23.206206206206208,5.551357237056952,0.40971027797367643,"left"
23.265265265265267,5.544356039001852,0.40966996821414114,"left"
23.324324324324323,5.537284844769798,0.4096327247721065,"left"
23.383383383383382,5.530142619503665,0.40959919259787764,"left"
23.44244244244244,5.522928349750008,0.40957004638484246,"left"
23.5015015015015,5.515641043486469,0.40954599110097145,"left"
23.56056056056056,5.508279730145209,0.4095277625019465,"left"
23.61961961961962,5.500843460630535,0.40951612762371875,"left"
23.67867867867868,5.493331307333034,0.4095118852515033,"left"
23.73773773773774,5.485742364138372,0.4095158663630404,"left"
23.796796796796798,5.478075746432165,0.40952893454332406,"left"
23.855855855855857,5.4703305910996685,0.4095519863676626,"left"
23.914914914914913,5.462506056521723,0.40958595175020357,"left"
23.973973973973973,5.454601322565474,0.4096317942550223,"left"
24.033033033033032,5.446615590571505,0.4096905113662232,"left"
24.09209209209209,5.438548083335864,0.40976313471386394,"left"
24.15115115115115,5.430398045088137,0.4098507302521834,"left"
24.21021021021021,5.422164741465015,0.40995439838693226,"left"
24.26926926926927,5.413847459479613,0.4100752740479301,"left"
24.32832832832833,5.405445507486928,0.41021452670297753,"left"
24.38738738738739,5.396958215144282,0.41037336031035215,"left"
24.446446446446448,5.388384933368347,0.4105530132050357,"left"
24.505505505505507,5.379725034287653,0.4107547579159123,"left"
24.564564564564563,5.370977911191091,0.4109799009097673,"left"
24.623623623623622,5.362142978472392,0.41122978225886175,"left"
24.68268268268268,5.353219671570451,0.4115057752278258,"left"
24.74174174174174,5.344207446905881,0.4118092857776463,"left"
24.8008008008008,5.3351057818136,0.4121417519825011,"left"
24.85985985985986,5.32591417447139,0.41250464335642206,"left"
24.91891891891892,5.3166321438245925,0.41289946008791834,"left"
24.97797797797798,5.30725922950731,0.4133277321784916,"left"
25.037037037037038,5.297794991759706,0.41379101848397265,"left"
25.096096096096097,5.288239011340992,0.41429090565639304,"left"
25.155155155155157,5.278590889440037,0.4148290069843027,"left"
25.214214214214213,5.268850247581089,0.4154069611309817,"left"
25.273273273273272,5.25901672752681,0.4160264307699673,"left"
25.33233233233233,5.249089991177073,0.41668910111716345,"left"
25.39139139139139,5.239069720465012,0.4173966783603267,"left"
25.45045045045045,5.228955617249082,0.4181508879868752,"left"
25.50950950950951,5.218747403201935,0.41895347301145036,"left"
25.56856856856857,5.208444819696063,0.4198061921057546,"left"
25.62762762762763,5.1980476276862655,0.4207108176330669,"left"
25.686686686686688,5.187555607588359,0.42166913359162905,"left"
25.745745745745747,5.176968559155267,0.4226829334709288,"left"
25.804804804804803,5.1662863013499285,0.4237540180256702,"left"
25.863863863863862,5.15550867221473,0.42488419297394964,"left"
25.922922922922922,5.144635528738456,0.4260752666248534,"left"
25.98198198198198,5.133666746720011,0.4273290474439353,"left"
26.04104104104104,5.122602220629067,0.42864734156371576,"left"
26.1001001001001,5.111441863464315,0.4300319502473755,"left"
26.15915915915916,5.100185606608382,0.43148466731545426,"left"
26.21821821821822,5.088833399680465,0.4330072765443299,"left"
26.27727727727728,5.077385210385963,0.43460154904770193,"left"
26.336336336336338,5.065841024363793,0.4362692406496798,"left"
26.395395395395397,5.054200845030597,0.43801208926245067,"left"
26.454454454454453,5.042464693423153,0.43983181227809864,"left"
26.513513513513512,5.030632608037448,0.441730103986424,"left"
26.57257257257257,5.0187046446663865,0.44370863302985436,"left"
26.63163163163163,5.006680876234072,0.4457690399069764,"left"
26.69069069069069,4.994561392628552,0.4479129345357847,"left"
26.74974974974975,4.982346300531966,0.4501418938872734,"left"
26.80880880880881,4.9700357232486825,0.4524574597005507,"left"
26.86786786786787,4.957629800531081,0.4548611362890223,"left"
26.926926926926928,4.945128688403586,0.45735438844797405,"left"
26.985985985985987,4.932532558984438,0.45993863947199337,"left"
27.045045045045047,4.9198416003054435,0.46261526929086505,"left"
27.104104104104103,4.907056016130242,0.4653856127317461,"left"
27.163163163163162,4.894176025770215,0.4682509579135749,"left"
27.22222222222222,4.8812018638987995,0.4712125447807277,"left"
27.28128128128128,4.86813378036451,0.47427156377964175,"left"
27.34034034034034,4.854972040001422,0.477429154683094,"left"
27.3993993993994,4.841716922438683,0.48068640556443937,"left"
27.45845845845846,4.82836872190854,0.48404435192448036,"left"
27.51751751751752,4.814927747052445,0.4875039759709362,"left"
27.576576576576578,4.801394320725628,0.4910662060510804,"left"
27.635635635635637,4.787768779801145,0.4947319162359476,"left"
27.694694694694693,4.774051474971633,0.4985019260543543,"left"
27.753753753753752,4.760242770550183,0.5023770003735403,"left"
27.812812812812812,4.746343044270305,0.5063578494230806,"left"
27.87187187187187,4.732352687084,0.5104451289567674,"left"
27.93093093093093,4.718272102959522,0.5146394405476917,"left"
27.98998998998999,4.704101708677634,0.5189413320103436,"left"
28.04904904904905,4.6898419336269805,0.5233512979434339,"left"
28.10810810810811,4.675493219598448,0.5278697803862402,"left"
28.167167167167168,4.661056020578752,0.5324971695806802,"left"
28.226226226226228,4.646530802543485,0.5372338048326887,"left"
28.285285285285287,4.631918043248732,0.542079975463188,"left"
28.344344344344343,4.6172182320224,0.5470359218419268,"left"
28.403403403403402,4.602431869555169,0.5521018364953063,"left"
28.46246246246246,4.587559467690267,0.5572778652799706,"left"
28.52152152152152,4.572601549212725,0.5625641086141777,"left"
28.58058058058058,4.557558647638943,0.5679606227594253,"left"
28.63963963963964,4.542431307004869,0.5734674211426771,"left"
28.6986986986987,4.52722008165409,0.5790844757139998,"left"
28.75775775775776,4.511925536026085,0.5848117183303676,"left"
28.816816816816818,4.4965482444434,0.5906490421592189,"left"
28.875875875875877,4.481088790899187,0.5965963030952907,"left"
28.934934934934933,4.4655477688443215,0.6026533211838833,"left"
28.993993993993993,4.449925780974486,0.608819882045261,"left"
29.053053053053052,4.434223439016994,0.6150957382935146,"left"
29.11211211211211,4.418441363518192,0.621480610946415,"left"
29.17117117117117,4.402580183629834,0.627974190820013,"left"
29.23023023023023,4.386640536896597,0.6345761399045552,"left"
29.28928928928929,4.370623069043249,0.6412860927177088,"left"
