"x","mean","std","leftright"
11.925925925925926,163.4476197566316,3.610822941364606,"left"
11.984984984984985,163.28737046249583,3.6117283293034457,"left"
12.044044044044044,163.12690333010198,3.6126622093807117,"left"
12.103103103103104,162.96621950703954,3.6136223629075492,"left"
12.162162162162161,162.80532014390852,3.6146066092660702,"left"
12.22122122122122,162.6442063943079,3.6156128060492883,"left"
12.28028028028028,162.48287941482818,3.6166388491991746,"left"
12.33933933933934,162.32134036502828,3.6176826731109366,"left"
12.398398398398399,162.15959040744335,3.618742250733252,"left"
12.457457457457457,161.99763070753662,3.6198155936546734,"left"
12.516516516516516,161.83546243372064,3.6209007521556296,"left"
12.575575575575575,161.6730867573264,3.6219958152805654,"left"
12.634634634634635,161.5105048525867,3.6230989108613723,"left"
12.693693693693694,161.3477178966368,3.624208205549136,"left"
12.752752752752754,161.1847270694914,3.6253219048440934,"left"
12.811811811811811,161.02153355402532,3.6264382530743346,"left"
12.87087087087087,160.85813853597713,3.627555533404259,"left"
12.92992992992993,160.69454320391614,3.6286720678310216,"left"
12.98898898898899,160.53074874924465,3.6297862171400688,"left"
13.048048048048049,160.36675636616957,3.630896380884612,"left"
13.107107107107106,160.20256725169946,3.6320009973392584,"left"
13.166166166166166,160.0381826056328,3.633098543465504,"left"
13.225225225225225,159.87360363052755,3.634187534841098,"left"
13.284284284284285,159.70883153170524,3.6352665256219625,"left"
13.343343343343344,159.54386751722652,3.6363341084596206,"left"
13.402402402402402,159.37871279787868,3.637388914441265,"left"
13.461461461461461,159.2133685871639,3.63842961301594,"left"
13.52052052052052,159.0478361012832,3.6394549119198687,"left"
13.57957957957958,158.88211655912494,3.6404635570944026,"left"
13.63863863863864,158.71621118224175,3.6414543325983417,"left"
13.697697697697699,158.5501211948453,3.6424260605385457,"left"
13.756756756756756,158.38384782379254,3.6433776009628294,"left"
13.815815815815816,158.21739229856308,3.644307851788504,"left"
13.874874874874875,158.05075585124666,3.6452157487152577,"left"
13.933933933933934,157.88393971653494,3.6461002651200487,"left"
13.992992992992994,157.71694513170078,3.646960411973074,"left"
14.052052052052051,157.54977333658766,3.6477952377666516,"left"
14.11111111111111,157.38242557358598,3.6486038283957796,"left"
14.17017017017017,157.21490308763111,3.64938530710242,"left"
14.22922922922923,157.04720712617868,3.6501388343598937,"left"
14.288288288288289,156.87933893919399,3.6508636078038927,"left"
14.347347347347347,156.71129977913571,3.651558862147323,"left"
14.406406406406406,156.54309090093997,3.65222386909993,"left"
14.465465465465465,156.3747135620112,3.652857937278279,"left"
14.524524524524525,156.20616902219302,3.6534604121411944,"left"
14.583583583583584,156.03745854376976,3.654030675912021,"left"
14.642642642642643,155.8685833914394,3.6545681475036362,"left"
14.701701701701701,155.6995448323073,3.655072282460577,"left"
14.76076076076076,155.53034413585928,3.655542572881897,"left"
14.81981981981982,155.3609825739586,3.655978547364999,"left"
14.87887887887888,155.1914614208257,3.6563797709534165,"left"
14.937937937937939,155.0217819530097,3.6567458450812493,"left"
14.996996996996996,154.85194544940308,3.657076407514383,"left"
15.056056056056056,154.68195319119553,3.6573711323214533,"left"
15.115115115115115,154.51180646187586,3.6576297298107483,"left"
15.174174174174174,154.34150654720895,3.6578519465149752,"left"
15.233233233233234,154.1710547352236,3.658037565159813,"left"
15.292292292292291,154.00045231619677,3.6581864046009223,"left"
15.35135135135135,153.8297005826319,3.6582983198473444,"left"
15.41041041041041,153.6588008292564,3.658373202011451,"left"
15.46946946946947,153.48775435298725,3.6584109783088326,"left"
15.528528528528529,153.31656245292928,3.658411612036788,"left"
15.587587587587588,153.14522643036008,3.6583751025819167,"left"
15.646646646646646,152.9737475886967,3.6583014854135607,"left"
15.705705705705705,152.80212723350255,3.6581908320979055,"left"
15.764764764764765,152.63036667245686,3.658043250283252,"left"
15.823823823823824,152.4584672153366,3.6578588837427075,"left"
15.882882882882884,152.28643017401552,3.6576379123783025,"left"
15.941941941941941,152.11425686243157,3.657380552240673,"left"
16.001001001001,151.94194859657628,3.6570870555682515,"left"
16.06006006006006,151.7695066944819,3.656757710811071,"left"
16.11911911911912,151.5969324762044,3.6563928426751726,"left"
16.17817817817818,151.42422726379803,3.6559928121529497,"left"
16.237237237237238,151.2513923813141,3.6555580165721606,"left"
16.296296296296298,151.07842915476937,3.655088889655295,"left"
16.355355355355357,150.90533891214264,3.654585901559802,"left"
16.414414414414413,150.73212298334457,3.654049558944085,"left"
16.473473473473472,150.55878270021748,3.6534804050207854,"left"
16.53253253253253,150.3853193965002,3.6528790196305487,"left"
16.59159159159159,150.21173440782576,3.652246019297514,"left"
16.65065065065065,150.0380290717037,3.651582057313139,"left"
16.70970970970971,149.864204727491,3.6508878238018574,"left"
16.76876876876877,149.69026271638677,3.6501640457994724,"left"
16.82782782782783,149.51620438141677,3.6494114873360988,"left"
16.886886886886888,149.3420310674055,3.648630949516684,"left"
16.945945945945947,149.1677441209675,3.6478232705886247,"left"
17.005005005005007,148.99334489049323,3.6469893260560395,"left"
17.064064064064063,148.8188347261213,3.6461300287427045,"left"
17.123123123123122,148.64421497972853,3.645246328889345,"left"
17.18218218218218,148.46948700491808,3.644339214249838,"left"
17.24124124124124,148.29465215699062,3.6434097101550447,"left"
17.3003003003003,148.11971179292837,3.6424588796350004,"left"
17.35935935935936,147.94466727139712,3.641487823484578,"left"
17.41841841841842,147.76951995269846,3.640497680362079,"left"
17.47747747747748,147.5942711987783,3.639489626871694,"left"
17.536536536536538,147.4189223731956,3.638464877658148,"left"
17.595595595595597,147.2434748411089,3.6374246854836216,"left"
17.654654654654653,147.06792996926117,3.6363703413144974,"left"
17.713713713713712,146.8922891259599,3.6353031743967206,"left"
17.772772772772772,146.71655368105957,3.6342245523358163,"left"
17.83183183183183,146.54072500594177,3.633135881175566,"left"
17.89089089089089,146.36480447350795,3.6320386054518097,"left"
17.94994994994995,146.18879345814983,3.6309342082714,"left"
18.00900900900901,146.01269333573654,3.6298242113677235,"left"
18.06806806806807,145.83650548359896,3.6287101751392012,"left"
18.127127127127128,145.66023128050816,3.627593698726838,"left"
18.186186186186188,145.48387210666309,3.6264764200169544,"left"
18.245245245245247,145.30742934366896,3.625360015702315,"left"
18.304304304304303,145.13090437451746,3.6242462013022902,"left"
18.363363363363362,144.95429858357537,3.6231367311558897,"left"
18.42242242242242,144.77761335656075,3.6220333984590423,"left"
18.48148148148148,144.60085008053167,3.6209380352350276,"left"
18.54054054054054,144.42401014386078,3.6198525123364966,"left"
18.5995995995996,144.24709493622163,3.618778739398788,"left"
18.65865865865866,144.07010584857008,3.6177186648269495,"left"
18.71771771771772,143.89304427312808,3.6166742757245345,"left"
18.776776776776778,143.71591160336362,3.6156475978307463,"left"
18.835835835835837,143.53870923397446,3.6146406954417984,"left"
18.894894894894893,143.36143856086477,3.61365567131245,"left"
18.953953953953953,143.18410098113813,3.61269466654975,"left"
19.013013013013012,143.0066978930688,3.611759860484601,"left"
19.07207207207207,142.8292306960862,3.61085347050926,"left"
19.13113113113113,142.65170079075872,3.6099777519275245,"left"
19.19019019019019,142.4741095787777,3.6091349977649356,"left"
19.24924924924925,142.29645846293624,3.6083275385678775,"left"
19.30830830830831,142.11874884711136,3.607557742167297,"left"
19.36736736736737,141.94098213623957,3.606828013435702,"left"
19.426426426426428,141.76315973631606,3.6061407940247667,"left"
19.485485485485487,141.58528305435541,3.6054985620524382,"left"
19.544544544544543,141.4073534983913,3.6049038318020177,"left"
19.603603603603602,141.22937247744028,3.604359153364291,"left"
19.66266266266266,141.05134140150136,3.603867112282438,"left"
19.72172172172172,140.87326168153214,3.6034303291315415,"left"
19.78078078078078,140.6951347294155,3.6030514591308225,"left"
19.83983983983984,140.51696195796623,3.6027331916414496,"left"
19.8988988988989,140.3387447808905,3.6024782497220453,"left"
19.95795795795796,140.16048461278487,3.6022893896116677,"left"
20.017017017017018,139.98218286910364,3.602169400165293,"left"
20.076076076076077,139.80384096615043,3.6021211023021995,"left"
20.135135135135137,139.62546032105294,3.602147348393381,"left"
20.194194194194193,139.44704235174947,3.6022510216090717,"left"
20.253253253253252,139.26858847696934,3.60243503526846,"left"
20.31231231231231,139.09010011620808,3.6027023321155407,"left"
20.37137137137137,138.9115786897178,3.6030558835847355,"left"
20.43043043043043,138.73302561848445,3.603498689026265,"left"
20.48948948948949,138.5544423242096,3.6040337749009628,"left"
20.54854854854855,138.37583022929203,3.6046641939216997,"left"
20.60760760760761,138.19719075680493,3.605393024182012,"left"
20.666666666666668,138.0185253304861,3.606223368226246,"left"
20.725725725725727,137.83983537471406,3.60715835212009,"left"
20.784784784784783,137.6611223144834,3.6082011244214804,"left"
20.843843843843842,137.48238757539815,3.6093548551923247,"left"
20.902902902902902,137.3036325836464,3.6106227349083326,"left"
20.96196196196196,137.12485876597762,3.6120079733649115,"left"
21.02102102102102,136.9460675496936,3.6135137985477703,"left"
21.08008008008008,136.76726036262417,3.6151434554619617,"left"
21.13913913913914,136.58843863310204,3.61690020491193,"left"
21.1981981981982,136.40960378996206,3.618787322257447,"left"
21.25725725725726,136.2307572624996,3.62080809616527,"left"
21.316316316316318,136.05190048046978,3.6229658272636507,"left"
21.375375375375377,135.87303487405921,3.62526382681206,"left"
21.434434434434433,135.69416187387415,3.627705415327593,"left"
21.493493493493492,135.5152829109087,3.6302939211730174,"left"
21.55255255255255,135.3363994165426,3.6330326791145393,"left"
21.61161161161161,135.157512822511,3.6359250288626614,"left"
21.67067067067067,134.9786245608871,3.638974313573547,"left"
21.72972972972973,134.7997360640692,3.642183878312773,"left"
21.78878878878879,134.62084876475208,3.645557068530626,"left"
21.84784784784785,134.4419640959212,3.6490972284664784,"left"
21.906906906906908,134.26308349081265,3.652807699581532,"left"
21.965965965965967,134.084208382922,3.656691818912119,"left"
22.025025025025027,133.9053402059603,3.660752917463561,"left"
22.084084084084083,133.72648039385115,3.6649943185512535,"left"
22.143143143143142,133.5476303807075,3.6694193361162837,"left"
22.2022022022022,133.36879160080238,3.6740312730893114,"left"
22.26126126126126,133.18996548856623,3.6788334196708417,"left"
22.32032032032032,133.01115347855816,3.683829051634967,"left"
22.37937937937938,132.83235700544807,3.689021428643583,"left"
22.43843843843844,132.6535775040044,3.6944137925373473,"left"
22.4974974974975,132.4748164090582,3.700009365610443,"left"
22.556556556556558,132.29607515550478,3.7058113489250797,"left"
22.615615615615617,132.11735517826807,3.711822920608071,"left"
22.674674674674673,131.93865791229865,3.7180472341450446,"left"
22.733733733733732,131.75998479253295,3.724487416698703,"left"
22.792792792792792,131.58133725388782,3.731146567447276,"left"
22.85185185185185,131.4027167312483,3.7380277558934187,"left"
22.91091091091091,131.22412465942858,3.745134020265554,"left"
22.96996996996997,131.04556247316896,3.752468365855332,"left"
23.02902902902903,130.86703160711392,3.76003376344135,"left"
23.08808808808809,130.6885334957859,3.7678331477005003,"left"
23.147147147147148,130.51006957356995,3.7758694156689017,"left"
23.206206206206208,130.33164127470235,3.7841454252256117,"left"
23.265265265265267,130.15325003324142,3.7926639936034783,"left"
23.324324324324323,129.97489728305,3.8014278959407464,"left"
23.383383383383382,129.79658445777827,3.810439863875312,"left"
23.44244244244244,129.61831299084918,3.81970258417322,"left"
23.5015015015015,129.44008431542747,3.8292186973983284,"left"
23.56056056056056,129.2618998644146,3.8389907966339143,"left"
23.61961961961962,129.0837610704167,3.8490214262383895,"left"
23.67867867867868,128.90566936573686,3.8593130806715568,"left"
23.73773773773774,128.72762618234563,3.8698682033553284,"left"
23.796796796796798,128.54963295187287,3.8806891855745396,"left"
23.855855855855857,128.37169110557457,3.8917783654784577,"left"
23.914914914914913,128.19380207433042,3.903138027073645,"left"
23.973973973973973,128.01596728861088,3.914770399342641,"left"
24.033033033033032,127.83818817846307,3.926677655370913,"left"
24.09209209209209,127.66046617349494,3.938861911546166,"left"
24.15115115115115,127.48280270284891,3.951325226824313,"left"
24.21021021021021,127.30519919518972,3.9640696020699595,"left"
24.26926926926927,127.12765707868579,3.977096979423569,"left"
24.32832832832833,126.95017778097733,3.9904092417871606,"left"
24.38738738738739,126.77276272917823,4.004008212284791,"left"
24.446446446446448,126.59541334983405,4.017895653893251,"left"
24.505505505505507,126.41813106892334,4.032073269065051,"left"
24.564564564564563,126.24091731182776,4.046542699428525,"left"
24.623623623623622,126.0637735033101,4.06130552556499,"left"
24.68268268268268,125.88670106750669,4.076363266842631,"left"
24.74174174174174,125.70970142789508,4.091717381303707,"left"
24.8008008008008,125.53277600728725,4.107369265636753,"left"
24.85985985985986,125.35592622779959,4.123320255182829,"left"
24.91891891891892,125.17915351084383,4.139571624018679,"left"
24.97797797797798,125.0024592770981,4.15612458510002,"left"
25.037037037037038,124.82584494649967,4.172980290452472,"left"
25.096096096096097,124.64931193821539,4.190139831433894,"left"
25.155155155155157,124.4728616706239,4.207604239030901,"left"
25.214214214214213,124.29649556130497,4.225374484233921,"left"
25.273273273273272,124.12021502701091,4.243451478452487,"left"
25.33233233233233,123.94402148365182,4.261836073978233,"left"
25.39139139139139,123.76791634628077,4.280529064502861,"left"
25.45045045045045,123.59190102906629,4.299531185684026,"left"
25.50950950950951,123.41597694527601,4.318843115753239,"left"
25.56856856856857,123.24014550726383,4.338465476167921,"left"
25.62762762762763,123.06440812644158,4.358398832311473,"left"
25.686686686686688,122.88876621327,4.378643694213326,"left"
25.745745745745747,122.71322117723292,4.3992005173390405,"left"
25.804804804804803,122.53777442681849,4.420069703380406,"left"
25.863863863863862,122.36242736950373,4.441251601106829,"left"
25.922922922922922,122.18718141173218,4.462746507231335,"left"
25.98198198198198,122.01203795890117,4.484554667310291,"left"
26.04104104104104,121.836998415333,4.506676276670669,"left"
26.1001001001001,121.66206418426432,4.52911148136073,"left"
26.15915915915916,121.48723666783113,4.5518603791285965,"left"
26.21821821821822,121.3125172670317,4.574923020413908,"left"
26.27727727727728,121.13790738172949,4.5982994093523155,"left"
26.336336336336338,120.96340841061709,4.621989504816922,"left"
26.395395395395397,120.78902175120993,4.645993221459851,"left"
26.454454454454453,120.61474879982646,4.670310430755583,"left"
26.513513513513512,120.44059095155782,4.694940962079546,"left"
26.57257257257257,120.26654960026019,4.719884603781799,"left"
26.63163163163163,120.0926261385325,4.7451411042578915,"left"
26.69069069069069,119.91882195770128,4.770710173040982,"left"
26.74974974974975,119.74513844779426,4.796591481897937,"left"
26.80880880880881,119.57157699752929,4.822784665900681,"left"
26.86786786786787,119.3981389942949,4.849289324537096,"left"
26.926926926926928,119.22482582412312,4.876105022782301,"left"
26.985985985985987,119.0516388716845,4.90323129219074,"left"
27.045045045045047,118.87857952025843,4.930667631980344,"left"
27.104104104104103,118.70564915172184,4.958413510096932,"left"
27.163163163163162,118.53284914652298,4.98646836428651,"left"
27.22222222222222,118.36018088367535,5.014831603157558,"left"
27.28128128128128,118.18764574072239,5.043502607219736,"left"
27.34034034034034,118.01524509373758,5.0724807299304056,"left"
27.3993993993994,117.84298031728775,5.101765298713173,"left"
27.45845845845846,117.67085278442957,5.131355615983765,"left"
27.51751751751752,117.49886386668317,5.161250960128696,"left"
27.576576576576578,117.32701493401632,5.191450586513288,"left"
27.635635635635637,117.15530735482554,5.221953728437293,"left"
27.694694694694693,116.98374249591674,5.2527595980969215,"left"
27.753753753753752,116.8123217224909,5.283867387509764,"left"
27.812812812812812,116.6410463981189,5.3152762694557305,"left"
27.87187187187187,116.46991788473463,5.346985398365159,"left"
27.93093093093093,116.29893754260198,5.378993911204926,"left"
27.98998998998999,116.12810673030589,5.4113009283539775,"left"
28.04904904904905,115.9574268047358,5.443905554441019,"left"
28.10810810810811,115.78689912106506,5.4768068791810745,"left"
28.167167167167168,115.61652503272629,5.510003978179217,"left"
28.226226226226228,115.44630589140456,5.5434959137267805,"left"
28.285285285285287,115.27624304701081,5.577281735566059,"left"
28.344344344344343,115.10633784767111,5.611360481645453,"left"
28.403403403403402,114.93659163969991,5.645731178848283,"left"
28.46246246246246,114.76700576758932,5.680392843705591,"left"
28.52152152152152,114.59758157398824,5.715344483081798,"left"
28.58058058058058,114.42832039968692,5.750585094855215,"left"
28.63963963963964,114.25922358359168,5.786113668561912,"left"
28.6986986986987,114.09029246271868,5.8219291860293465,"left"
28.75775775775776,113.92152837216668,5.858030621993139,"left"
28.816816816816818,113.75293264509975,5.894416944686988,"left"
28.875875875875877,113.58450661274048,5.931087116408835,"left"
28.934934934934933,113.41625160433583,5.968040094093541,"left"
28.993993993993993,113.24816894715423,6.005274829831528,"left"
29.053053053053052,113.08025996645657,6.042790271398352,"left"
29.11211211211211,112.91252598548422,6.080585362745737,"left"
29.17117117117117,112.74496832544253,6.118659044486429,"left"
29.23023023023023,112.57758830548235,6.157010254358466,"left"
29.28928928928929,112.4103872426767,6.195637927670166,"left"
29.34834834834835,112.24336645201325,6.234540997730165,"left"
29.40740740740741,112.07652724637072,6.273718396256788,"left"
29.466466466466468,111.90987093649818,6.313169053778203,"left"
29.525525525525527,111.743398831011,6.3528919000071955,"left"
29.584584584584583,111.57711223635641,6.39288586421096,"left"
29.643643643643642,111.41101245680633,6.4331498755549825,"left"
29.7027027027027,111.24510079444084,6.47368286343561,"left"
29.76176176176176,111.07937854912555,6.514483757806105,"left"
29.82082082082082,110.91384701849876,6.55555148947343,"left"
29.87987987987988,110.7485074979534,6.596884990389245,"left"
29.93893893893894,110.58336128061305,6.638483193933346,"left"
29.997997997998,110.41840965732865,6.680345035169358,"left"
30.057057057057058,110.2536539166498,6.722469451102075,"left"
30.116116116116117,110.08909534481313,6.764855380909834,"left"
30.175175175175177,109.92473522572413,6.80750176617499,"left"
30.234234234234233,109.76057484093684,6.850407551095286,"left"
30.293293293293292,109.59661546964381,6.893571682688115,"left"
